86445,0.970757
122910,0.970757
255225,0.970756
174845,0.970716
31880,0.970712
93796,0.970706
9497,0.970614
112854,0.970484
65779,0.970484
23950,0.970484
123130,0.970484
124802,0.970484
180741,0.970484
65217,0.970445
174411,0.970415
39238,0.970415
49262,0.970407
211535,0.970387
137492,0.970378
148032,0.970357
74119,0.970331
94270,0.970322
176533,0.970285
43028,0.970264
107892,0.970242
221854,0.970242
205816,0.970212
247202,0.970212
61531,0.970187
81546,0.970145
141600,0.970112
237144,0.970066
241962,0.970048
197841,0.970048
278321,0.970041
63431,0.970036
240144,0.970028
252869,0.969982
65708,0.969976
98646,0.96996
27484,0.969958
201963,0.969958
152251,0.969912
118309,0.969872
241390,0.969842
178866,0.969842
65796,0.969842
140163,0.969816
28591,0.969816
185374,0.969792
256630,0.969788
89060,0.969744
89636,0.969733
208507,0.969655
87412,0.969653
148876,0.969645
43094,0.969645
246741,0.969645
275620,0.969606
187922,0.969605
15715,0.969605
54091,0.969584
108216,0.96953
136959,0.969528
70319,0.969521
138025,0.969465
193,0.969454
59160,0.969425
222602,0.96941
93394,0.969406
71308,0.969357
41063,0.969273
23794,0.969272
95936,0.969271
102878,0.969271
87303,0.969271
91776,0.969271
82800,0.969271
55918,0.969256
248622,0.96925
227904,0.96925
214575,0.969196
207892,0.969134
208139,0.969134
42349,0.969134
141948,0.969134
1444,0.969134
51384,0.969134
89363,0.969129
68847,0.969087
70155,0.969011
268337,0.968965
152021,0.968952
212502,0.968942
51175,0.968905
115891,0.968904
183417,0.968822
172967,0.968797
185640,0.968775
5961,0.968732
61766,0.968728
28377,0.968713
98633,0.968713
247849,0.968712
130169,0.968673
220710,0.968668
107227,0.968622
241933,0.968583
175126,0.968542
277000,0.968525
240815,0.9685
144553,0.968489
170406,0.968489
233564,0.968482
107919,0.968472
280738,0.968454
190440,0.9684
36963,0.968348
66857,0.96833
240056,0.9683
207054,0.96827
52214,0.968236
118116,0.968231
197439,0.968227
48265,0.968192
232549,0.968192
174492,0.968179
104650,0.96816
84102,0.968145
224641,0.968123
35751,0.968118
107989,0.968099
47623,0.968099
10508,0.968083
236766,0.968037
206527,0.967939
273803,0.96793
206122,0.96793
268277,0.96793
81501,0.96793
51695,0.96793
50658,0.967924
90347,0.967895
207060,0.967882
88974,0.967882
106643,0.967853
279087,0.967844
14916,0.967814
249685,0.967801
222411,0.967801
219865,0.967783
59704,0.967777
210721,0.967771
127584,0.967771
149041,0.967758
272021,0.967753
90323,0.967753
2541,0.96772
160232,0.967697
111302,0.96765
7602,0.96765
52272,0.96762
266722,0.967511
198343,0.967485
262319,0.967483
245113,0.967439
119948,0.96743
86326,0.96743
131830,0.967416
83064,0.967403
206593,0.967371
274386,0.967367
77690,0.967362
149402,0.967362
86174,0.967348
129263,0.9673
64568,0.967298
102852,0.967263
160520,0.967247
137452,0.967195
103469,0.967193
137076,0.967174
41784,0.967172
74497,0.967124
150784,0.967102
30774,0.967081
208501,0.967054
43532,0.966999
34747,0.966857
80300,0.966842
198054,0.966841
267715,0.966841
28117,0.966698
76274,0.966693
13195,0.966663
279747,0.966609
5835,0.966609
273504,0.966602
131028,0.966541
145449,0.966498
132185,0.966498
276952,0.966498
86106,0.966498
62725,0.966488
185273,0.96638
164400,0.966304
103080,0.966304
21333,0.966109
45881,0.966034
216652,0.966034
101808,0.965982
113261,0.965973
267134,0.965914
231864,0.965874
264322,0.965871
220754,0.965805
242355,0.965798
163747,0.965794
137272,0.965702
270661,0.965702
108726,0.965675
10261,0.965648
81881,0.965642
274270,0.965609
249523,0.965606
116334,0.965552
144802,0.965518
615,0.965475
73368,0.965469
208749,0.965469
127427,0.965456
79555,0.965456
185554,0.965456
141104,0.965438
184600,0.965438
171201,0.965416
269735,0.965358
83967,0.965338
278736,0.965297
151440,0.965273
154351,0.965257
119939,0.965219
192486,0.965219
109355,0.965197
172857,0.965184
206001,0.965184
138660,0.965162
103312,0.96512
94362,0.965063
213428,0.965044
68098,0.965033
145038,0.965026
83809,0.965026
252781,0.965021
156520,0.965015
50210,0.964953
212547,0.964953
84378,0.964923
130394,0.964874
223718,0.964791
187288,0.964784
74759,0.964734
114835,0.964664
177683,0.964627
218044,0.964548
252412,0.964506
148822,0.964418
281656,0.964391
249158,0.964358
44894,0.964334
161992,0.964332
191230,0.964258
53064,0.964205
1285,0.964185
109605,0.964112
204165,0.964086
239377,0.964086
10444,0.963975
184586,0.963971
116569,0.963949
105186,0.963903
280087,0.963811
171462,0.963805
68271,0.963803
206302,0.96376
10921,0.963691
46945,0.963646
25133,0.963595
224475,0.963585
198722,0.963487
278231,0.963467
109459,0.963348
120027,0.963326
249781,0.963201
130741,0.963159
10311,0.963147
118798,0.963102
275439,0.963064
235470,0.962981
187692,0.962905
78987,0.962903
167554,0.962788
197675,0.962638
83521,0.962631
21734,0.962617
262061,0.962596
116576,0.962555
83357,0.962554
75090,0.962523
235518,0.962501
107970,0.962467
151627,0.962453
48814,0.962433
43768,0.962433
212876,0.962414
253172,0.96239
183022,0.962382
13305,0.962356
110922,0.962307
64458,0.962307
118153,0.962236
167107,0.962236
40902,0.962235
209608,0.962231
148093,0.96213
202202,0.962019
201830,0.962019
150133,0.962019
180690,0.961963
278857,0.961956
173072,0.961955
72746,0.961936
76906,0.961891
223035,0.961853
225765,0.961844
118605,0.961799
250374,0.961782
13132,0.961753
29426,0.961748
7156,0.961748
105187,0.961747
181639,0.961747
189190,0.96167
80860,0.96167
221965,0.961664
2416,0.961626
88376,0.9616
170590,0.961551
64808,0.961545
33361,0.961523
103081,0.961471
97646,0.961466
256749,0.961455
278701,0.961455
277554,0.961443
175781,0.961375
263409,0.961375
26561,0.961375
65702,0.961375
93561,0.961327
211635,0.961327
186517,0.96124
74269,0.961214
217796,0.961214
199961,0.961193
58724,0.961116
75655,0.961103
205642,0.961038
44338,0.961032
81726,0.960999
243135,0.960919
94037,0.960917
212292,0.960875
66639,0.960769
126550,0.960711
21764,0.960656
72586,0.96064
124836,0.960625
44849,0.960625
27055,0.960598
278863,0.960563
57280,0.960563
234278,0.960563
235270,0.960563
140097,0.960563
135169,0.960563
54067,0.960563
172101,0.960563
66230,0.960563
28254,0.960563
254606,0.960563
227400,0.960563
194411,0.960563
24291,0.960563
66142,0.960563
158890,0.960563
234671,0.960563
1318,0.960563
62280,0.960563
75280,0.960563
263730,0.960534
73515,0.960526
142852,0.960523
136934,0.960523
8908,0.960505
128380,0.960501
206559,0.960474
59156,0.960424
108759,0.960419
152322,0.960419
232004,0.960419
164573,0.960419
220372,0.960386
206187,0.960367
219039,0.960288
217820,0.960288
153607,0.960288
266082,0.960288
77737,0.960198
26604,0.960142
45031,0.960044
108104,0.960025
27368,0.960018
106863,0.960001
121079,0.959996
204931,0.959996
64928,0.959956
115988,0.959956
136098,0.959846
190078,0.959846
100016,0.959843
189994,0.959843
261543,0.959827
219335,0.959813
62308,0.959813
260261,0.959784
204221,0.959737
121650,0.95969
19959,0.959676
275673,0.959617
237280,0.959617
109201,0.959616
216897,0.959593
269941,0.959587
9500,0.959584
258938,0.959574
187556,0.959574
279058,0.959524
264617,0.959521
147193,0.95947
75298,0.95945
266880,0.95942
59434,0.959353
52009,0.959353
586,0.959334
87562,0.959306
7578,0.959306
168865,0.959289
29383,0.959287
69215,0.959274
263307,0.95923
92573,0.959215
224850,0.959214
62030,0.959124
129209,0.959124
17466,0.959124
106677,0.959124
170526,0.959124
195042,0.959124
91338,0.959092
258993,0.959092
87416,0.959092
111857,0.959092
35343,0.959092
111377,0.959092
250698,0.95908
121819,0.959051
198388,0.959023
272132,0.958998
254920,0.958989
47225,0.958946
83096,0.958946
96264,0.95893
49759,0.95891
14871,0.958902
91396,0.958871
132326,0.958864
64250,0.958846
13076,0.958842
63987,0.958827
60876,0.958808
260336,0.958802
239395,0.958796
183018,0.958785
205452,0.958785
103735,0.958783
44129,0.958717
212490,0.958682
267802,0.958665
175023,0.958656
24826,0.958643
159400,0.958642
17602,0.958632
116392,0.958578
230091,0.958565
80275,0.958536
193713,0.958534
92341,0.958523
16388,0.958523
168759,0.958496
62679,0.958494
244618,0.958489
62345,0.958475
101600,0.95847
260517,0.958438
267735,0.958385
113811,0.958245
205806,0.95823
148226,0.958128
193405,0.958128
222917,0.958124
6608,0.958118
263059,0.958118
73628,0.958103
34776,0.95797
62934,0.957959
98107,0.957908
57757,0.957905
33682,0.957905
39764,0.957892
218351,0.957887
184245,0.957885
178139,0.957885
136014,0.957885
24450,0.957885
11587,0.957885
125007,0.957885
229142,0.957885
250655,0.957885
157222,0.957885
62993,0.957885
165838,0.957885
127025,0.957885
20755,0.957885
277904,0.957885
83730,0.957885
57413,0.957885
164772,0.957885
263049,0.957885
147822,0.957885
279989,0.957885
249681,0.957885
17562,0.957885
109017,0.957885
139201,0.957885
5994,0.957885
47043,0.957885
238730,0.957885
203251,0.957885
249589,0.957885
8337,0.957885
113145,0.957885
106953,0.957885
68793,0.957885
54506,0.957885
61366,0.957885
91877,0.957885
89105,0.957885
240632,0.957885
87899,0.957885
200117,0.957885
206155,0.957885
57495,0.957885
43239,0.957885
188778,0.957885
164686,0.957885
37597,0.957885
31834,0.957885
72073,0.957885
70783,0.957885
125491,0.957885
48803,0.957885
182119,0.957885
161543,0.957885
171493,0.957884
281102,0.957884
281801,0.957884
209295,0.957883
174834,0.957883
79833,0.957882
217124,0.957879
120530,0.957879
120976,0.957877
110660,0.957867
63148,0.957867
61194,0.957859
217716,0.957848
15324,0.957837
72658,0.957828
200941,0.957828
21300,0.957822
94476,0.957814
166414,0.957803
214632,0.957743
152154,0.957737
109147,0.957719
82184,0.957719
3348,0.957703
268986,0.957703
168084,0.957698
269748,0.957697
296,0.957696
196812,0.957694
197163,0.957694
104014,0.95768
171075,0.957674
197210,0.95762
208558,0.9576
21012,0.9576
22068,0.957563
221661,0.957516
251701,0.957497
175169,0.95743
20486,0.957425
5075,0.957425
66371,0.957392
188712,0.957366
241477,0.957363
14129,0.957341
251919,0.957341
247596,0.957341
222876,0.957341
72436,0.957341
65607,0.957341
214887,0.957327
192951,0.957327
213850,0.957327
208863,0.957327
214002,0.957327
64024,0.957327
174094,0.957298
230515,0.957298
40473,0.957288
193894,0.957278
280153,0.957247
168287,0.957235
231524,0.957189
241263,0.957154
88062,0.957141
266465,0.957034
140131,0.957011
263967,0.956989
91549,0.956961
217920,0.956924
46997,0.956913
199298,0.9569
110955,0.956878
45747,0.956721
104973,0.956721
96468,0.956697
57142,0.956629
166934,0.956598
122680,0.956597
121618,0.956561
128538,0.956558
180858,0.956517
281742,0.956503
16942,0.956503
122525,0.956483
163180,0.956466
150828,0.956457
110638,0.956448
178979,0.956388
252203,0.956366
56685,0.956361
118290,0.956353
232055,0.956338
109944,0.956309
50583,0.956307
275218,0.956248
245632,0.956231
155053,0.956229
15383,0.956229
2567,0.956189
212791,0.956093
260558,0.956077
211615,0.956037
266145,0.956012
98068,0.956012
124713,0.955997
277513,0.955997
62764,0.955967
93470,0.955931
132855,0.95593
157841,0.955867
7204,0.955846
15310,0.955803
244048,0.955801
7547,0.955672
147630,0.955642
83422,0.955615
160946,0.955614
156918,0.95558
172356,0.95558
135849,0.955516
155327,0.955503
153658,0.955499
196563,0.955488
171303,0.955473
269658,0.955453
72231,0.955382
141031,0.955335
256130,0.955309
259482,0.955303
217245,0.955299
68369,0.955299
25667,0.95529
119801,0.955258
138706,0.955248
112018,0.955246
168655,0.955241
91090,0.95524
201596,0.955239
20647,0.955239
273003,0.955239
244154,0.955239
62425,0.955237
266727,0.95522
146682,0.955203
179399,0.955171
26103,0.955171
20240,0.955171
158753,0.955171
152207,0.955171
184275,0.955171
95986,0.955161
160300,0.955158
258689,0.955146
66047,0.955132
26629,0.955117
266554,0.955093
25809,0.955084
27078,0.955083
231298,0.955083
125270,0.955063
210513,0.955056
214892,0.955056
166335,0.955042
164902,0.954995
159031,0.954919
133340,0.954856
47187,0.954819
123365,0.95481
199921,0.954788
178082,0.954786
145368,0.954776
239723,0.954776
183012,0.954775
114058,0.954772
94057,0.954674
259551,0.954599
114016,0.954592
197550,0.954576
180974,0.954563
12663,0.954537
99789,0.954484
139131,0.954484
172130,0.95445
140590,0.954405
238599,0.954401
127183,0.95438
232982,0.954311
251430,0.954246
207485,0.954236
125583,0.954207
24331,0.954154
205386,0.95406
237742,0.95398
143871,0.953979
88161,0.95395
272872,0.953908
39082,0.953838
209372,0.953838
266534,0.953813
25361,0.953797
246508,0.953797
262965,0.953784
147106,0.953743
42046,0.953721
217565,0.953717
105910,0.953717
91737,0.953682
211142,0.953659
83782,0.953593
32402,0.953593
130376,0.953593
96901,0.953593
254880,0.953579
256256,0.953569
95025,0.953519
188112,0.953513
96860,0.953476
278832,0.953414
83750,0.953401
116358,0.953401
135981,0.953375
52793,0.953364
280578,0.953358
142825,0.95335
188124,0.953341
15666,0.953338
33289,0.953327
185242,0.953319
155353,0.953319
165653,0.953284
158713,0.953221
70064,0.95322
18051,0.95322
119250,0.95322
28029,0.95322
94913,0.95322
110284,0.95322
69129,0.95322
207067,0.95322
100075,0.953218
2327,0.953218
21500,0.953216
85319,0.953211
21636,0.953152
45023,0.953111
165572,0.953082
69544,0.953079
202675,0.953077
1268,0.953063
79310,0.953047
10403,0.953036
110834,0.952946
254101,0.952918
266282,0.95288
195970,0.952861
221784,0.95284
85683,0.952823
178377,0.952822
271400,0.95281
84726,0.952789
176904,0.952789
113353,0.952781
207327,0.952757
40381,0.952757
266408,0.952757
141251,0.952757
70488,0.952757
219004,0.952757
39035,0.952757
262909,0.952757
167357,0.952757
168258,0.952757
32618,0.952757
12810,0.952757
34689,0.952757
98074,0.952757
233785,0.952757
182036,0.952757
146394,0.952757
45036,0.952757
96796,0.952757
71023,0.952757
239621,0.952757
45350,0.952757
42495,0.952757
216705,0.952748
178008,0.952632
207001,0.952561
271964,0.952447
226323,0.95242
273578,0.952402
145842,0.952367
131994,0.952276
200954,0.952276
66584,0.952274
109304,0.95226
188070,0.952224
205296,0.952213
188757,0.952199
107700,0.952163
125941,0.952132
40621,0.952102
172093,0.952059
81826,0.952055
104646,0.952026
260427,0.952019
101735,0.952019
232879,0.952011
13201,0.951999
201291,0.951987
128241,0.951925
89868,0.951923
207740,0.951891
116807,0.951824
259841,0.951809
214729,0.951809
152724,0.951729
34800,0.951729
186453,0.951729
78345,0.951689
212291,0.951658
218980,0.951658
279890,0.95162
210321,0.95162
30752,0.951473
11230,0.951467
171027,0.951467
34988,0.951427
83392,0.951381
1929,0.951332
4188,0.951296
52740,0.951215
150238,0.951163
245164,0.951158
229680,0.951158
270368,0.951132
40837,0.951122
173369,0.951112
277102,0.951093
233684,0.951093
262393,0.951058
107413,0.951028
119442,0.951028
94823,0.950955
230631,0.950929
226115,0.950929
242806,0.950925
194811,0.950881
101196,0.950878
220472,0.950878
212493,0.950863
218269,0.950862
246014,0.950862
240310,0.950857
215047,0.950857
191352,0.950856
22647,0.950793
134878,0.950771
208743,0.950647
134027,0.950602
184843,0.950594
37311,0.950549
225439,0.950549
51508,0.950522
108896,0.95052
91035,0.95049
137979,0.950484
107250,0.950428
13923,0.950317
156626,0.95029
161487,0.950263
191131,0.95025
235360,0.95023
164470,0.950213
53352,0.950088
276680,0.950073
50280,0.950048
106707,0.950029
252552,0.950017
13520,0.949988
22583,0.949948
155064,0.949948
258237,0.949935
276445,0.949933
34395,0.949875
180186,0.949867
68344,0.949854
165975,0.949832
251573,0.94982
183798,0.949811
11670,0.9498
38315,0.949799
7657,0.949797
52969,0.949735
60932,0.949734
51434,0.949734
161169,0.949731
1154,0.949445
15529,0.949411
130825,0.949404
28949,0.9494
242401,0.9494
218657,0.949399
78092,0.949171
235854,0.94908
153054,0.94907
222594,0.949023
131703,0.949021
37002,0.948959
103782,0.948959
153942,0.948948
240306,0.948939
186524,0.948921
121867,0.948854
116781,0.948849
4917,0.948806
208009,0.948783
203397,0.948725
26765,0.948676
83063,0.948676
72678,0.948643
159429,0.948612
141566,0.948584
139939,0.948561
224961,0.948539
159144,0.948532
94711,0.948523
201730,0.948467
142698,0.948438
52090,0.948431
271412,0.948384
158328,0.948346
121721,0.948327
44491,0.948326
59908,0.948326
91942,0.948276
65326,0.94818
244485,0.948008
247878,0.948004
111435,0.947969
183000,0.947955
228933,0.947941
70201,0.947903
83984,0.947891
153292,0.947886
20288,0.947886
252267,0.947884
109190,0.947856
160032,0.947847
95672,0.947832
135105,0.947825
202473,0.947825
27897,0.947821
178552,0.947815
113855,0.947803
123010,0.947791
143945,0.947744
259175,0.947692
196419,0.947692
182649,0.947692
7163,0.947641
184223,0.947532
109139,0.947524
15921,0.947512
171281,0.947494
177883,0.947494
124556,0.947468
272670,0.947407
149964,0.947343
182017,0.947225
17849,0.94715
54319,0.947077
144652,0.947007
281827,0.946969
130319,0.946954
133482,0.946951
148675,0.946925
22916,0.946906
217482,0.946892
99561,0.946892
200939,0.946884
267230,0.946864
64528,0.946862
38718,0.946859
151753,0.946825
177950,0.946825
225958,0.946821
174194,0.946788
2409,0.946643
88269,0.946625
130187,0.946615
7113,0.94661
69140,0.94661
150634,0.946568
39352,0.946542
279634,0.946536
103959,0.946497
271241,0.946428
58810,0.946405
149855,0.946378
250735,0.946354
139021,0.946332
84866,0.946306
163778,0.946306
104364,0.946306
103501,0.946306
208826,0.946306
119438,0.946306
211749,0.946306
6936,0.946306
148395,0.946306
108029,0.946303
63177,0.94629
15798,0.946243
199050,0.946206
152208,0.946206
218526,0.946129
146170,0.946085
65690,0.946072
177233,0.946001
175152,0.945957
26180,0.945907
40672,0.945883
158219,0.945838
233723,0.945777
30428,0.94569
115874,0.945669
156749,0.945655
178974,0.945609
99909,0.945559
233903,0.945512
224753,0.94547
265135,0.945458
252434,0.945329
100386,0.945291
263611,0.945285
255162,0.945256
260372,0.945256
3251,0.945256
74042,0.945256
104469,0.945256
224152,0.945256
20801,0.945256
173665,0.945256
136772,0.945256
197712,0.945206
278279,0.945148
60363,0.945075
1023,0.945035
113975,0.945012
67654,0.945011
57076,0.944982
193916,0.944979
116091,0.944949
109141,0.944934
130125,0.94493
103024,0.94488
124437,0.944846
266498,0.944839
223411,0.944839
132735,0.944803
96307,0.944756
185549,0.94469
124739,0.944632
155856,0.944579
189824,0.944526
235887,0.944518
67510,0.944485
137095,0.944485
275624,0.944477
114081,0.944393
15198,0.944356
66504,0.944329
64335,0.944236
232249,0.944184
116344,0.944178
108050,0.944053
91502,0.944053
280885,0.944023
120011,0.943959
218926,0.943932
279322,0.943791
135133,0.943766
118821,0.943766
195381,0.943749
160233,0.943725
85431,0.943725
148608,0.943711
222957,0.943711
111688,0.943666
3001,0.943601
57960,0.943601
251255,0.943594
137134,0.943588
90542,0.943567
133004,0.943539
131559,0.943539
109100,0.943504
76377,0.943483
104044,0.943412
129559,0.943402
21094,0.943364
151505,0.943338
202595,0.943338
183565,0.943338
119452,0.943338
43286,0.94333
38910,0.943272
166863,0.94327
16873,0.943172
81173,0.943172
80057,0.943172
145547,0.943103
135,0.94309
153034,0.943048
56010,0.943026
155620,0.943026
87008,0.943017
254831,0.942986
164497,0.942981
127011,0.942939
88398,0.942867
154209,0.942842
265787,0.94284
185495,0.942801
164897,0.942769
109772,0.942706
104225,0.942701
154091,0.942696
220595,0.942672
201392,0.942651
176896,0.942577
79248,0.942577
227690,0.942559
252338,0.942541
225250,0.94253
143461,0.942521
154194,0.942468
194666,0.942448
144781,0.942421
29840,0.942421
229901,0.942417
7810,0.942416
13428,0.942399
198241,0.942338
259627,0.942333
200964,0.942333
153191,0.942274
18082,0.942238
85959,0.942236
164543,0.942182
244826,0.942182
142568,0.942162
167566,0.94216
31690,0.942129
16449,0.942069
47203,0.942069
231396,0.942068
92420,0.942023
13589,0.942023
123634,0.942023
109008,0.942018
124284,0.942018
248615,0.942007
198428,0.941974
82901,0.9419
11930,0.941823
114919,0.941781
169162,0.941678
210224,0.941663
139771,0.941654
44538,0.941644
261815,0.941609
86205,0.941559
15449,0.941519
21889,0.941515
199389,0.941508
211781,0.941498
21443,0.941498
117636,0.941349
269556,0.941336
136389,0.941336
23001,0.941327
261163,0.941327
269656,0.941327
87098,0.941313
85338,0.941313
164986,0.941313
19695,0.941313
93708,0.941313
158812,0.941313
236849,0.94127
94772,0.941264
57105,0.941237
44241,0.941179
168124,0.941148
174070,0.941146
136884,0.941111
46320,0.941103
41403,0.941095
280141,0.941095
33288,0.941095
254955,0.941093
10031,0.941079
76462,0.941047
122,0.94103
275947,0.941029
19212,0.941026
53916,0.94102
203357,0.940986
31851,0.940958
214734,0.940958
220358,0.940909
190677,0.940909
259395,0.940905
200277,0.940886
271532,0.940865
81665,0.940856
205454,0.940807
21065,0.940797
10585,0.940763
165179,0.940744
13247,0.940744
10649,0.94072
102060,0.94071
181975,0.94068
65169,0.940643
40136,0.940643
25581,0.94057
39959,0.94057
124671,0.94056
254174,0.940502
270985,0.940502
211884,0.940502
107002,0.940501
88232,0.940495
32949,0.940448
194961,0.940427
74705,0.940419
98908,0.940406
99748,0.940406
165388,0.940406
162241,0.940406
56775,0.940406
179023,0.940386
101047,0.940298
71143,0.940279
174152,0.940258
146337,0.940229
60777,0.940227
247435,0.940227
275051,0.940199
8390,0.940198
114070,0.940158
225045,0.940127
238775,0.940124
119447,0.940122
243170,0.940093
37416,0.94008
271078,0.94008
270455,0.940078
92937,0.940078
239815,0.940077
213373,0.940077
15204,0.940044
26302,0.940044
112762,0.940039
2531,0.940036
260457,0.94
30578,0.939985
198921,0.939985
33602,0.939968
18061,0.939957
23837,0.939937
6617,0.939921
195364,0.939921
28253,0.939912
183546,0.939882
39369,0.939878
103019,0.939878
109796,0.939861
68776,0.93984
83777,0.939831
129889,0.939827
129617,0.939814
231339,0.939757
106885,0.939705
105694,0.93969
97589,0.93969
42413,0.939688
2975,0.939617
168078,0.939512
271066,0.939502
75355,0.939502
167573,0.939459
149506,0.939456
231364,0.939409
206839,0.939365
269330,0.939362
253892,0.939333
164008,0.939333
99227,0.939333
16530,0.939333
122313,0.939333
262184,0.939333
69836,0.939333
100447,0.939333
273672,0.939333
174300,0.939333
63527,0.939333
257266,0.939333
276966,0.939333
234015,0.939333
219698,0.939333
199484,0.939333
43222,0.939333
11529,0.939333
229221,0.939333
158028,0.939333
148918,0.939333
238263,0.939333
204362,0.939333
214675,0.939333
217305,0.939333
23280,0.939333
19430,0.939333
137498,0.939327
230638,0.939231
137710,0.939172
218683,0.939082
279491,0.939077
123752,0.939038
55273,0.938931
89115,0.938912
100978,0.938912
229118,0.938846
241873,0.938819
202220,0.938812
229361,0.938798
207896,0.938716
16676,0.938707
207097,0.938689
210806,0.938666
67074,0.938615
13926,0.938615
19837,0.938551
92319,0.93854
153975,0.938519
169447,0.938519
149468,0.938475
116049,0.938404
213955,0.938348
214953,0.938348
173781,0.938345
245942,0.93833
101349,0.93833
79968,0.938319
263008,0.938319
86056,0.938221
191034,0.938221
130950,0.938221
254997,0.938211
127419,0.938167
243166,0.938126
258950,0.938096
130946,0.938037
239961,0.937977
25943,0.937968
194654,0.937964
195047,0.937963
172576,0.937963
198489,0.937963
1416,0.937963
168770,0.937963
45604,0.937963
177687,0.937897
81888,0.937801
125980,0.937801
222156,0.937769
235013,0.937768
11601,0.937744
183840,0.937725
177945,0.937725
17870,0.937673
20641,0.93764
208713,0.93761
196487,0.93761
72276,0.937489
196483,0.937445
17747,0.937407
130609,0.9374
35077,0.937392
116271,0.937373
180250,0.937339
206759,0.937337
3417,0.937337
208320,0.937321
192063,0.937264
48928,0.937206
237577,0.937198
65992,0.937169
275540,0.937169
273136,0.937111
271747,0.937063
2578,0.937048
2146,0.93703
144073,0.937028
184982,0.93698
47893,0.936975
135502,0.936962
42216,0.936901
142134,0.936887
210841,0.936887
272314,0.936879
41073,0.936876
274200,0.936799
198035,0.936722
12062,0.936713
56435,0.936713
184786,0.936699
23146,0.936647
103139,0.936647
11339,0.936641
237377,0.93663
86561,0.936614
258754,0.936601
190261,0.936601
172102,0.936601
221572,0.936601
46385,0.936601
226714,0.936601
17734,0.93658
226779,0.936471
217381,0.936307
981,0.936268
139725,0.936216
81584,0.936216
245282,0.936216
131934,0.936216
148808,0.936211
192252,0.936127
157559,0.93612
233046,0.93612
123305,0.936094
16578,0.93607
242124,0.936051
124429,0.936042
217676,0.935992
104413,0.935949
52093,0.935944
264878,0.935899
111746,0.935822
215074,0.935791
93516,0.935785
184294,0.93578
235346,0.935773
15628,0.935755
162557,0.935755
235634,0.935605
223937,0.935599
60385,0.935538
61885,0.935381
128488,0.935374
211733,0.935373
142294,0.935347
72980,0.935291
160631,0.935291
38650,0.935281
249933,0.935281
93279,0.935245
267617,0.935214
8315,0.935208
97232,0.935199
118884,0.935173
256103,0.935129
119584,0.935098
67526,0.935094
60323,0.935094
83662,0.934978
52727,0.934978
86515,0.934924
27343,0.934924
106011,0.934918
4921,0.934868
85114,0.934867
237347,0.934867
155714,0.934811
157513,0.934783
62600,0.934737
99914,0.934734
247349,0.934729
6026,0.934729
47174,0.934708
126482,0.934679
121780,0.934582
173696,0.934497
17436,0.934473
172320,0.93446
166152,0.93446
22305,0.934439
26119,0.934437
148714,0.934421
65546,0.934417
217335,0.934404
244818,0.934384
159223,0.934365
152959,0.934299
141641,0.934299
64267,0.934279
281053,0.934252
96771,0.934249
56008,0.934249
72018,0.934233
40026,0.934233
135150,0.934228
34324,0.934228
10843,0.934227
29815,0.934227
140740,0.934226
37374,0.934226
75826,0.934226
60807,0.934226
162420,0.934226
90952,0.934226
269733,0.934208
140920,0.934206
172307,0.934082
199861,0.934053
47668,0.934037
27247,0.934029
255973,0.934029
98016,0.93402
276167,0.934019
220082,0.934017
7939,0.934017
200462,0.933974
205770,0.933949
275599,0.933949
50768,0.933949
255840,0.933949
176540,0.933949
217239,0.933949
158764,0.933949
63997,0.933949
186145,0.933949
173237,0.933932
254064,0.933925
89409,0.933925
39923,0.93391
228700,0.933832
259305,0.933832
216082,0.933832
121326,0.933832
65760,0.933815
124345,0.933788
25938,0.933722
161267,0.933685
167282,0.933685
26033,0.933684
43123,0.933619
183971,0.933619
131440,0.933617
268766,0.933611
26531,0.933572
197374,0.93349
31479,0.93349
181366,0.933445
223064,0.933402
225445,0.933402
176815,0.933323
10804,0.933276
82311,0.933248
51270,0.933231
136991,0.933226
27353,0.933117
18354,0.933117
173374,0.933107
276254,0.933019
246081,0.933006
178871,0.93299
55441,0.932976
194985,0.932956
31092,0.932947
255565,0.932897
74753,0.932872
87321,0.932845
123714,0.932779
22748,0.932772
13091,0.932699
152821,0.93263
70107,0.93263
234170,0.93263
184888,0.93263
108152,0.93263
274738,0.93263
219175,0.932592
19364,0.932556
172732,0.932541
26975,0.932521
159679,0.932506
67553,0.932505
85939,0.932443
131039,0.932443
191202,0.932443
225145,0.932404
132135,0.932375
49805,0.932372
191573,0.932372
175475,0.932371
156881,0.932322
146446,0.932259
121313,0.932256
69978,0.932256
79960,0.932256
53914,0.932256
261722,0.932244
157135,0.932079
73869,0.932079
208467,0.932063
264380,0.932044
75530,0.932044
1710,0.932016
38441,0.932015
140092,0.931984
120091,0.931977
203001,0.931811
16017,0.931754
181387,0.931708
169134,0.931652
200653,0.931574
27092,0.931508
130345,0.931415
128278,0.93134
148302,0.931306
54869,0.931282
131176,0.931279
134477,0.931272
249636,0.931225
231519,0.931225
8334,0.931225
117484,0.931202
105396,0.931192
67588,0.931153
72890,0.931142
235788,0.931069
83999,0.931018
171958,0.931018
4055,0.931018
233544,0.931018
274120,0.931018
51769,0.931018
79260,0.930924
87771,0.930911
76781,0.930876
179856,0.930845
113367,0.930808
265524,0.930808
270942,0.930782
23516,0.930663
155415,0.930663
61860,0.930663
138412,0.930593
30377,0.930571
80237,0.930535
50146,0.930511
276881,0.930473
